Id,log_bike_count
21533,0.4228968145143406
21534,1.7426001332827454
21535,4.27860816050398
21536,3.7271345821994997
21537,3.7081707323667423
21538,4.263654121953454
21539,4.588847997248524
21540,3.7611327844716786
21541,3.089467999005715
21542,1.3676474711690483
21543,4.836738932353695
21544,3.561628481734185
21545,3.721447761523248
21546,4.245122722170629
21547,4.537845860851752
21548,4.326128279561857
21549,3.7191162672901035
21550,3.076892958652852
21551,2.6309690341933303
21552,2.631195003010906
21553,2.422876369903034
21554,1.430682881962098
21555,1.0485072089720435
21556,1.203661082640541
21557,2.787759095187309
21558,3.560474749574463
21559,3.702618974649104
21560,1.1400855130867928
21561,0.8650245445918108
21562,0.9474782642984412
21563,2.3275751101119377
21564,3.245859181630862
21565,3.4116672870947937
21566,3.3350708617362894
21567,3.1776355584343343
21568,3.2837258813605836
21569,2.484925882979308
21570,2.0313893990710588
21571,0.7553196921938143
21572,0.4154597284186079
21573,0.41464769345582164
21574,4.937373027344158
21575,3.2973580589713687
21576,3.4424425791651796
21577,3.4419659555432904
21578,3.257380374719137
21579,3.235944991644495
21580,4.349528343975047
21581,2.8432471929447796
21582,1.7844849513934933
21583,1.3015320429595925
21584,0.8294823891697791
21585,0.5905124140762856
21586,4.304463013400402
21587,3.5621400715629354
21588,3.6300614772969126
21589,4.126887573499776
21590,2.518099472726873
21591,1.5012243022257115
21592,0.9938285576518613
21593,0.41287400293833887
21594,1.0968154491254183
21595,3.8390733794314342
21596,3.530143567382291
21597,3.9565154116675387
21598,0.9984273365523437
21599,0.5585686901960232
21600,0.3186169427908587
21601,4.3635270814399965
21602,3.6710928350659398
21603,3.7666803546772023
21604,1.9604789414018118
21605,1.5537990150446668
21606,1.1387842154837908
21607,0.08678140474410379
21608,2.584497528640788
21609,4.396644536744274
21610,3.9535004389738915
21611,3.370163616728942
21612,3.3115787994593866
21613,3.021455812865092
21614,1.520341740278094
21615,0.9254262050997477
21616,0.7890170637300589
21617,0.32579004750757434
21618,1.5732787427918338
21619,2.7176527905004884
21620,3.2508708954487426
21621,2.965520852859936
21622,1.6636207825724314
21623,0.9076752796871976
21624,0.39780884379083004
21625,2.65220649110086
21626,2.852621896591501
21627,3.1704579338119205
21628,3.4476333629381926
21629,3.4827969331300954
21630,0.6866325417197787
21631,0.3098828481411138
21632,0.2128900139498855
21633,0.5915392833231512
21634,3.408860980163922
21635,3.471526004530448
21636,3.9937261495851155
21637,0.6848195806967743
21638,0.8417763854018983
21639,1.5855298794006254
21640,4.552482713112817
21641,3.684192209021992
21642,3.4810558001126206
21643,2.6078738179065666
21644,0.3938032019946003
21645,4.096198892137951
21646,2.661407329358921
21647,1.630520742901977
21648,1.266930438724271
21649,0.6567679515717124
21650,2.7086813073881766
21651,3.3846027302250485
21652,3.582860636275732
21653,3.9076524652321787
21654,4.115679460035414
21655,1.72875274809183
21656,1.3856554953768665
21657,0.7395664256857537
21658,1.3891969624128633
21659,4.096593422754827
21660,1.3164291918510664
21661,1.0184215092189288
21662,1.725066456431436
21663,3.1888562083801326
21664,3.039123892823398
21665,3.2572107169820073
21666,3.2743759495863722
21667,2.141778808794449
21668,1.8292481581389117
21669,1.3988662041944024
21670,0.9343972978956625
21671,0.5461023510863434
21672,0.3313760224016997
21673,0.4351129463989678
21674,1.1130325404209247
21675,3.360172284770684
21676,3.3587634487891984
21677,3.45329112035635
21678,1.972918890742534
21679,1.6719889986164196
21680,1.2305819812209762
21681,0.8626560022946292
21682,0.5076224954021118
21683,1.6487082693512771
21684,4.584876564325225
21685,3.556343993765528
21686,4.1421886556423
21687,4.044602170467182
21688,0.21008946734436718
21689,0.7094643673501784
21690,4.837360826237916
21691,3.5490411782964593
21692,3.656055040007258
21693,3.6175451752942047
21694,0.10515148900231575
21695,0.7782129526786745
21696,1.4742228304879463
21697,4.224978641042883
21698,4.079074342913393
21699,3.7257006316247057
21700,3.8259703156230245
21701,3.629601593852752
21702,4.199860977143394
21703,3.5437817340759175
21704,2.6129639504316886
21705,0.0039765643719769095
21706,1.2656793266109272
21707,3.7658202620584023
21708,4.361218922036615
21709,3.6792194638356057
21710,0.14003236273770847
21711,0.6710662030268737
21712,4.64249500748607
21713,3.6118527500660615
21714,3.5680159885241793
21715,3.670190023797508
21716,4.042873274128532
21717,4.32306464693761
21718,2.8422487040599154
21719,1.2072895147278773
21720,0.6468125094636057
21721,0.8263819519899096
21722,2.874051739294924
21723,3.3227301068493484
21724,3.5465142617183356
21725,3.6959071441282205
21726,3.678762179153841
21727,3.4953983886977937
21728,2.2712355434281117
21729,0.6217794868690105
21730,0.45844727476811364
21731,2.8666839855516124
21732,3.642426599198224
21733,2.7456958956320667
21734,2.092689932359404
21735,1.8102316912278433
21736,1.0717367841609868
21737,0.03611138000849623
21738,0.599242189282061
21739,4.138986466481021
21740,3.755983313274019
21741,3.6101282449566576
21742,3.5738672076817855
21743,3.6699323258747665
21744,4.000047411987085
21745,2.762837537316396
21746,4.52032121372506
21747,4.749746078677078
21748,4.390734233871408
21749,5.289181333621101
21750,3.961157653157654
21751,3.5986726958198108
21752,3.964450874021633
21753,4.49525256106385
21754,4.797923221966394
21755,4.409758496480596
21756,3.4851053697897965
21757,3.1189688740053043
21758,2.036873187112597
21759,2.628885264142104
21760,3.241897091111255
21761,3.6770107344137006
21762,4.117891658243268
21763,4.519671983030015
21764,4.617352895357834
21765,3.757671748858905
21766,3.2988536126934065
21767,2.078160141964184
21768,1.1305048904040802
21769,2.8585237376856916
21770,4.623708487473878
21771,3.9466511969763682
21772,1.1703084834964788
21773,1.733095416177699
21774,2.6757866466741174
21775,4.295634436877545
21776,4.030256785848826
21777,4.213749196312716
21778,5.264816093966974
21779,4.726377280650231
21780,4.15894352514717
21781,3.8914050073284283
21782,3.7718292677287395
21783,3.218022644776019
21784,1.3530037405920659
21785,2.131229247212002
21786,3.083184065419921
21787,4.574465734052106
21788,4.511198304264992
21789,4.407215468727345
21790,4.627913879064417
21791,4.945778044105694
21792,4.341785798872259
21793,3.971990372610184
21794,2.634996787267863
21795,1.2363833006466618
21796,4.59993479328033
21797,4.782531131815842
21798,4.250143914766193
21799,5.438384897087232
21800,4.894948252477964
21801,4.916982323810861
21802,3.9128611764843737
21803,2.1905821272363406
21804,3.636901015640849
21805,4.642212247796903
21806,4.80882273015557
21807,4.8897966213975295
21808,4.954898547822361
21809,4.079008290539782
21810,3.827972527948387
21811,2.7243605924861614
21812,1.8108965404420565
21813,2.0447664382792596
21814,2.633013787626071
21815,4.0869578543449325
21816,4.701142674534576
21817,4.80591753919778
21818,4.592342712129059
21819,3.263725847642072
21820,2.029063603204506
21821,0.7183205714179834
21822,3.9949242462966117
21823,4.3661604434855334
21824,4.329890290554454
21825,4.451574559221452
21826,4.578369386673164
21827,3.6143604713657296
21828,2.801524857369292
21829,4.82554397861585
21830,4.66595538337169
21831,1.529288669538545
21832,1.0558904208960316
21833,2.7362613657785944
21834,4.9236385598812555
21835,4.466625332722617
21836,4.684965188622561
21837,4.66498912666728
21838,5.259193362856223
21839,4.8968685782980765
21840,4.2874306366605905
21841,3.4503471475946816
21842,2.2625949868018926
21843,2.6288312133122775
21844,4.896931342155087
21845,5.329151493336419
21846,4.3465716829867596
21847,1.7621260005765542
21848,1.1361872286038064
21849,2.851752459107354
21850,4.349360753765589
21851,5.506428243221215
21852,4.707678454336022
21853,4.885368694507303
21854,5.665809399145688
21855,3.9448971264814006
21856,3.572922443828888
21857,1.8832397054748327
21858,3.224928119280447
21859,3.7695700643544017
21860,4.529912347779397
21861,4.7759231481476085
21862,4.852699134146435
21863,4.938022038796764
21864,4.059732017146185
21865,3.821270165759666
21866,1.8866021972853326
21867,3.615965405994442
21868,4.015999801488327
21869,4.279293966763375
21870,3.66050455618788
21871,2.625660452254007
21872,1.9651834449740786
21873,2.920796883163452
21874,5.444273273148159
21875,4.414536819259485
21876,4.219668578295016
21877,4.351715716301604
21878,4.141825040257133
21879,3.7015550819165006
21880,1.830132974718097
21881,1.4511985435475505
21882,4.947198161132558
21883,5.177330352203251
21884,1.1336782638260887
21885,4.679584235279433
21886,4.705039820759466
21887,4.666852063844852
21888,4.181523160379916
21889,3.670900725698848
21890,1.420947195051638
21891,1.037282056831383
21892,2.4752524481160227
21893,5.093840601295492
21894,4.69648802610484
21895,4.645014970711979
21896,5.131860429011448
21897,4.323032446940326
21898,2.6541192609854187
21899,2.1632487377275247
21900,1.324198740422522
21901,4.634331318377273
21902,4.440571320136023
21903,4.394868666435249
21904,4.941073537201033
21905,3.2014014614917703
21906,3.393653974494333
21907,4.254787610880631
21908,4.446110609123243
21909,4.353265990336716
21910,4.522270077824887
21911,4.636157408466077
21912,3.6573869928085383
21913,3.2619262406206784
21914,1.6416876942655712
21915,2.0100248353901913
21916,3.256900038668346
21917,3.771525797022651
21918,3.979570289960511
21919,4.438593810952357
21920,1.922587540503396
21921,1.2493544599164423
21922,0.9021387584198197
21923,2.2041572956011315
21924,3.588828334137251
21925,5.177999415911998
21926,4.381383575709009
21927,5.191584995659429
21928,4.642873498832518
21929,3.5226025440851667
21930,0.8504510945159653
21931,3.9556630879276744
21932,5.171948248854728
21933,3.953509319261034
21934,3.0180523014890657
21935,2.4744586589341155
21936,1.9023765581265688
21937,0.9418070735158506
21938,3.696777999583612
21939,5.263324222745307
21940,4.316172126717257
21941,5.226173930291974
21942,2.400900506009691
21943,0.8381369262562397
21944,1.4115006838460458
21945,2.2340893271646394
21946,4.77469711075741
21947,4.966604352033771
21948,0.8910549676902075
21949,4.742992589190403
21950,4.297985450925789
21951,4.44639905524507
21952,5.284801281134545
21953,3.9788140604362394
21954,1.3561156694842116
21955,2.766308904488105
21956,4.1693062098502525
21957,4.56830959767009
21958,4.145719683096246
21959,4.4657260028659085
21960,4.04004766367153
21961,2.7909685428817506
21962,2.10152478332776
21963,1.1928035591763646
21964,2.186166715605805
21965,2.727889827120916
21966,3.3147870743658703
21967,4.22861729292053
21968,4.319304769198777
21969,4.513876559858643
21970,4.633601370466037
21971,4.6142106174826045
21972,3.380325173952019
21973,5.244903887996529
21974,4.2930131847129225
21975,2.165906887304949
21976,1.1522062636106616
21977,0.865697990067229
21978,1.456613039115768
21979,2.339244252627553
21980,5.414350378604247
21981,4.413228808088722
21982,4.704426780241051
21983,5.3352997129135815
21984,3.5951127461035464
21985,1.242833553584009
21986,0.869799539832028
21987,1.5441850864815487
21988,3.786134536202974
21989,5.3716157668651885
21990,4.592613982706435
21991,4.644807618763998
21992,4.629804147605596
21993,5.26261992569747
21994,1.0083997427107296
21995,0.7141643607904555
21996,1.2607331329163352
21997,3.473984276658727
21998,5.125554269953824
21999,4.555452464374617
22000,4.649105545661869
22001,5.38298186454522
22002,4.965908689063356
22003,0.8805490776911471
22004,0.7988913276906824
22005,1.3775610162491239
22006,3.582981089410858
22007,5.078587696163415
22008,5.407510648001749
22009,3.283060551451887
22010,2.4922692186519138
22011,1.514912999182176
22012,1.8733051299586998
22013,3.913989380273132
22014,4.787099741853721
22015,4.998670900280178
22016,4.684464854062875
22017,1.2968679583866085
22018,3.861452022680515
22019,4.574304121422534
22020,4.506585238842648
22021,4.7982422046266695
22022,3.206283878989761
22023,1.354027154268335
22024,5.116184636462188
22025,4.376117905119634
22026,4.533259346273437
22027,4.615569546407091
22028,1.4012399357700616
22029,1.2367292717333953
22030,2.1401337912158547
22031,5.58910027159247
22032,5.394300663698612
22033,4.553614439672508
22034,5.635319919141345
22035,5.468944567152759
22036,4.69323520766442
22037,4.1839027553759145
22038,3.911742395937887
22039,2.848378181723802
22040,1.8913859284243826
22041,2.9122151240362006
22042,4.782708782962694
22043,4.861523452338971
22044,2.712423327334387
22045,2.493751160976042
22046,1.9011881612946853
22047,1.56963725794745
22048,4.427029706749262
22049,4.436281055745058
22050,4.687454653375694
22051,4.742313388406758
22052,4.0931231547772144
22053,3.5522287408498623
22054,1.9137657166017912
22055,5.5181859544904315
22056,4.606897888498423
22057,4.626281496134787
22058,4.644908365783264
22059,4.797509313874193
22060,5.566872615721083
22061,5.487933923048569
22062,4.944106007307368
22063,3.317745567066208
22064,2.5202433727912417
22065,1.850752111994767
22066,1.2653585154540483
22067,4.127692933134571
22068,5.117462807382391
22069,4.727811050556157
22070,5.6434914250561805
22071,1.9988850473016888
22072,1.2395094929872181
22073,5.386813226531823
22074,4.2250697438185165
22075,4.641340630496003
22076,5.173847057112924
22077,3.9983646575114475
22078,3.4125568812623666
22079,2.062491326882644
22080,4.4594732814182745
22081,5.460374259220256
22082,4.474760416144969
22083,4.662206266185008
22084,5.268530337880616
22085,4.984687351858757
22086,4.410097117635358
22087,4.095503322381565
22088,3.549304414971641
22089,2.9960780138114913
22090,1.1850844621427146
22091,1.102430625222222
22092,5.3415353541456945
22093,4.654401773319577
22094,4.463245627177828
22095,4.672636387906643
22096,4.715051910768047
22097,4.739339589459065
22098,5.449740979412304
22099,4.367514022521708
22100,4.021607187071354
22101,3.084909147431472
22102,2.5369614913838907
22103,1.986581264291159
22104,1.6775523286276133
22105,2.929203585811929
22106,3.9870818267131067
22107,4.4264243371476875
22108,4.513966065644269
22109,4.915503783513155
22110,3.540001512009749
22111,3.180191570901751
22112,3.255790196307299
22113,4.775588073099534
22114,2.718792471222013
22115,1.5535545424963697
22116,2.5325266889790115
22117,5.231388096266453
22118,4.424571142849821
22119,5.010654639424719
22120,5.389048974436951
22121,4.5119498126922295
22122,3.922860098930115
22123,2.2183623592355115
22124,1.8824870746867373
22125,5.509720840552917
22126,5.557962990061332
22127,4.456697657304337
22128,4.640067857574154
22129,4.619239387107912
22130,4.646141708181967
22131,4.757136246533298
22132,5.130380959892129
22133,5.481514578717489
22134,2.673407103664132
22135,2.064253905806988
22136,1.852810441415565
22137,5.291497756017483
22138,5.516655894550929
22139,4.687869474572489
22140,5.5540969507560085
22141,2.894272302517201
22142,1.0706666000941603
22143,1.759660069357256
22144,4.0715475082655
22145,5.4853502914914305
22146,4.481401872389216
22147,4.6910817468826815
22148,4.684646172881683
22149,4.740514945700207
22150,4.960492841771677
22151,3.0039383282880037
22152,1.2160986585932994
22153,5.374523263751174
22154,4.679417307655011
